"ALambda_0","D_X","E850","SAC","SH2","SI","SIC","SIN","SIP","SLambda_0","SS","Su","U:0","U:1","U:2","XI","XI_VS","XI_alpha","XPB","XPB_VS","XPB_alpha","XS","XS_VS","XS_alpha","alpha.water","alphas","appXPB","p","p_rgh","sourceXI_alpha","sourceXPB_alpha","sourceXS_alpha","sumParticulates","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
6732.9,1.728e-11,1.6107,0.72568,0,0.20215,0.0031741,0.045736,0.01325,1618.4,0.17911,0,1.2369e-12,2.9211e-11,0,10.565,9.874,0.13479,64.319,36.134,0.82059,3.7767,3.5296,0.048183,0,0.31777,0.24759,37.926,39.502,1.7115e-07,2.8656e-06,4.5961e-07,1.0036,1,0.000159,0.0015,0.000159,5e-06
6732.8,1.728e-11,1.6633,0.72573,0,0.20214,0.0031728,0.045737,0.013251,1618.3,0.17915,0,1.4342e-12,3.1032e-11,0,10.564,9.8731,0.13478,64.318,36.134,0.82058,3.7763,3.5293,0.048179,0,0.31774,0.25527,37.888,39.493,1.7114e-07,2.9545e-06,4.5964e-07,1.0035,1,0.000162,0.0015,0.000162,5e-06
6732.7,1.728e-11,1.7159,0.72578,0,0.20213,0.0031715,0.045738,0.013251,1618.3,0.17918,0,1.6316e-12,3.2852e-11,0,10.563,9.8723,0.13477,64.317,36.133,0.82057,3.776,3.529,0.048175,0,0.31771,0.26295,37.85,39.484,1.7112e-07,3.0434e-06,4.5966e-07,1.0035,1,0.000165,0.0015,0.000165,5e-06
6732.6,1.728e-11,1.7729,0.72584,0,0.20212,0.00317,0.045739,0.013252,1618.2,0.17922,0,1.8121e-12,3.4739e-11,0,10.562,9.8714,0.13476,64.316,36.133,0.82056,3.7757,3.5287,0.048171,0,0.31768,0.27106,37.81,39.475,1.7111e-07,3.1372e-06,4.5968e-07,1.0035,1,0.000168,0.0015,0.000168,5e-06
6732.5,1.728e-11,1.8299,0.7259,0,0.20212,0.0031685,0.045741,0.013253,1618.2,0.17926,0,1.9927e-12,3.6625e-11,0,10.561,9.8705,0.13474,64.315,36.132,0.82055,3.7753,3.5284,0.048166,0,0.31765,0.27917,37.771,39.465,1.7109e-07,3.2311e-06,4.5971e-07,1.0035,1,0.000171,0.0015,0.000171,5e-06
6732.4,1.728e-11,1.8894,0.72596,0,0.20211,0.003167,0.045742,0.013254,1618.1,0.1793,0,2.1578e-12,3.852e-11,0,10.56,9.8695,0.13473,64.314,36.132,0.82053,3.775,3.528,0.048162,0,0.31762,0.2875,37.731,39.455,1.7108e-07,3.3275e-06,4.5973e-07,1.0034,1,0.000174,0.0015,0.000174,5e-06
6732.3,1.728e-11,1.9513,0.72603,0,0.2021,0.0031653,0.045744,0.013255,1618.1,0.17934,0,2.3075e-12,4.0424e-11,0,10.559,9.8686,0.13472,64.313,36.131,0.82052,3.7746,3.5277,0.048157,0,0.31759,0.29605,37.691,39.444,1.7106e-07,3.4265e-06,4.5975e-07,1.0034,1,0.000177,0.0015,0.000177,5e-06
6732.2,1.728e-11,2.0132,0.7261,0,0.2021,0.0031636,0.045746,0.013255,1618,0.17938,0,2.4572e-12,4.2328e-11,0,10.558,9.8677,0.13471,64.312,36.13,0.8205,3.7743,3.5274,0.048153,0,0.31756,0.3046,37.65,39.434,1.7105e-07,3.5255e-06,4.5977e-07,1.0034,1,0.00018,0.0015,0.00018,5e-06
6732,1.728e-11,2.0803,0.72618,0,0.20209,0.0031617,0.045748,0.013257,1617.9,0.17942,0,2.5595e-12,4.4185e-11,0,10.557,9.8667,0.13469,64.311,36.13,0.82049,3.7739,3.527,0.048148,0,0.31753,0.31361,37.608,39.422,1.7103e-07,3.6298e-06,4.5979e-07,1.0033,1,0.000183,0.0015,0.000183,5e-06
6731.9,1.728e-11,2.1475,0.72626,0,0.20208,0.0031598,0.04575,0.013258,1617.9,0.17947,0,2.6619e-12,4.6043e-11,0,10.556,9.8657,0.13468,64.309,36.129,0.82047,3.7735,3.5267,0.048143,0,0.3175,0.32262,37.567,39.41,1.7101e-07,3.734e-06,4.5982e-07,1.0033,1,0.000186,0.0015,0.000186,5e-06
