,0,1,2,3,4,5,6,7,8,9,SSout,SACout,SICout,SH2out,SINout,SIPout,SIout,XPBout,XSout,XIout,time
484,277.0673946152951,264.0393186474437,0.0007253668864854788,0.19047747528975748,79.88347319358363,16.49454342318233,151.48484696429549,472.1823878638608,130.3093017905332,104.23575172081401,277.0673946152951,264.0393186474437,0.0007253668864854788,0.19047747528975748,79.88347319358363,16.49454342318233,151.48484696429549,472.1823878638608,130.3093017905332,104.23575172081401,1.211514392991239
485,276.5402473413675,263.39183555001244,0.0007287593028513061,0.1864052851379249,79.78782435304028,16.477866792474323,151.4883591323468,473.26303692879253,130.39266387690407,104.24577071416819,276.5402473413675,263.39183555001244,0.0007287593028513061,0.1864052851379249,79.78782435304028,16.477866792474323,151.4883591323468,473.26303692879253,130.39266387690407,104.24577071416819,1.214017521902378
486,276.01159632226114,262.74316859770454,0.0007321631448222695,0.18256341659839664,79.69197802844988,16.461155700506037,151.49187354959486,474.3459049773262,130.47625484971854,104.25579612369819,276.01159632226114,262.74316859770454,0.0007321631448222695,0.18256341659839664,79.69197802844988,16.461155700506037,151.49187354959486,474.3459049773262,130.47625484971854,104.25579612369819,1.216520650813517
487,275.4814371148609,262.0933173087917,0.0007355781225881402,0.17894028631940828,79.59593282840869,16.444409904565244,151.49539022221404,475.4310080306924,130.5600751701147,104.26582796701699,275.4814371148609,262.0933173087917,0.0007355781225881402,0.17894028631940828,79.59593282840869,16.444409904565244,151.49539022221404,475.4310080306924,130.5600751701147,104.26582796701699,1.219023779724656
488,274.9497652515182,261.4422811993737,0.0007390039552721762,0.17552467184141748,79.49968739045903,16.427629166988154,151.49890915639105,476.51836177238556,130.64412530272668,104.2758662617733,274.9497652515182,261.4422811993737,0.0007390039552721762,0.17552467184141748,79.49968739045903,16.427629166988154,151.49890915639105,476.51836177238556,130.64412530272668,104.2758662617733,1.2215269086357947
489,274.41657624045297,260.7900597840693,0.0007424403712288485,0.17230572376021105,79.4032403822247,16.410813255357375,151.50243035832526,477.60798153498655,130.72840571560735,104.2859110256519,274.41657624045297,260.7900597840693,0.0007424403712288485,0.17230572376021105,79.4032403822247,16.410813255357375,151.50243035832526,477.60798153498655,130.72840571560735,104.2859110256519,1.2240300375469337
490,273.8818655661704,260.13665257672096,0.0007458871082654441,0.16927297482397297,79.3065905022852,16.393961942654464,151.50595383422888,478.6998822900225,130.81291688014798,104.2959622763739,273.8818655661704,260.13665257672096,0.0007458871082654441,0.16927297482397297,79.3065905022852,16.393961942654464,151.50595383422888,478.6998822900225,130.81291688014798,104.2959622763739,1.2265331664580725
491,273.3456286898908,259.48205909111607,0.0007493439137926887,0.16641634617136367,79.20973648080653,16.37707500736989,151.50947959032683,479.79407864066076,130.89765927099603,104.30602003169699,273.3456286898908,259.48205909111607,0.0007493439137926887,0.16641634617136367,79.20973648080653,16.37707500736989,151.50947959032683,479.79407864066076,130.89765927099603,104.30602003169699,1.2290362953692116
492,272.80786105000743,258.82627884172916,0.0007528105449106522,0.16372615096485027,79.11267707995177,16.360152233574745,151.51300763285707,480.8905848169606,130.9826333659689,104.31608430941571,272.80786105000743,258.82627884172916,0.0007528105449106522,0.16372615096485027,79.11267707995177,16.360152233574745,151.51300763285707,480.8905848169606,130.9826333659689,104.31608430941571,1.2315394242803506
493,272.26855806249966,258.16931134443206,0.0007562867684357509,0.16119309564256076,79.01541109408083,16.34319341095551,151.51653796807054,481.98941467357656,131.06783964597494,104.32615512736176,272.26855806249966,258.16931134443206,0.0007562867684357509,0.16119309564256076,79.01541109408083,16.34319341095551,151.51653796807054,481.98941467357656,131.06783964597494,104.32615512736176,1.2340425531914894
494,271.72771512139695,257.51115611724083,0.0007597723608737714,0.15880827900105376,78.91793734977077,16.32619833481767,151.52007060223113,483.09058168955124,131.1532785949271,104.33623250340423,271.72771512139695,257.51115611724083,0.0007597723608737714,0.15880827900105376,78.91793734977077,16.32619833481767,151.52007060223113,483.09058168955124,131.1532785949271,104.33623250340423,1.2365456821026284
495,271.1853275992324,256.8518126810548,0.0007632671083450808,0.15656318934836566,78.82025470566859,16.309166806060002,151.5236055416162,484.1940989700535,131.2389506996586,104.34631645544994,271.1853275992324,256.8518126810548,0.0007632671083450808,0.15656318934836566,78.82025470566859,16.309166806060002,151.5236055416162,484.1940989700535,131.2389506996586,104.34631645544994,1.2390488110137672
496,270.6413908474955,256.1912805603902,0.0007667708064674372,0.15444969994658725,78.72236205219656,16.292098631123228,151.52714279251623,485.2999792498312,131.32485644983953,104.35640700144353,270.6413908474955,256.1912805603902,0.0007667708064674372,0.15444969994658725,78.72236205219656,16.292098631123228,151.52714279251623,485.2999792498312,131.32485644983953,104.35640700144353,1.2415519399249062
497,270.0959001970844,255.52955928411185,0.0007702832602016582,0.15246006295585243,78.62425831112836,16.27499362191608,151.53068236123505,486.40823489816825,131.41099633789463,104.36650415936788,270.0959001970844,255.52955928411185,0.0007702832602016582,0.15246006295585243,78.62425831112836,16.27499362191608,151.53068236123505,486.40823489816825,131.41099633789463,104.36650415936788,1.244055068836045
498,269.54885095875244,254.86664838615522,0.000773804283665169,0.15058690208154718,78.52594243505267,16.257851595721746,151.53422425409016,487.5188779251461,131.4973708589222,104.37660794724415,269.54885095875244,254.86664838615522,0.000773804283665169,0.15058690208154718,78.52594243505267,16.257851595721746,151.53422425409016,487.5188779251461,131.4973708589222,104.37660794724415,1.246558197747184
499,269.00023842355824,254.20254740623963,0.0007773336999152969,0.14882320399885338,78.42741340673115,16.24067237508591,151.53776847741238,488.631919989138,131.5839805106139,104.3867183831322,269.00023842355824,254.20254740623963,0.0007773336999152969,0.14882320399885338,78.42741340673115,16.24067237508591,151.53776847741238,488.631919989138,131.5839805106139,104.3867183831322,1.249061326658323
500,268.45005786328835,253.53725589057836,0.000780871340719284,0.14716230924259027,78.32867023840784,16.223455787696288,151.54131503754627,489.7473724048605,131.6708257931793,104.39683548513077,268.45005786328835,253.53725589057836,0.000780871340719284,0.14716230924259027,78.32867023840784,16.223455787696288,151.54131503754627,489.7473724048605,131.6708257931793,104.39683548513077,1.2515644555694618
501,267.89830453089985,252.87077339256837,0.0007844170462925197,0.14559790180925952,78.229711971008,16.20620166624292,151.54486394084998,490.86524615271657,131.75790720926867,104.4069592713776,267.89830453089985,252.87077339256837,0.0007844170462925197,0.14559790180925952,78.229711971008,16.20620166624292,151.54486394084998,490.86524615271657,131.75790720926867,104.4069592713776,1.2540675844806008
502,267.34497366093956,252.20309947347457,0.000787970665029652,0.14412399847181506,78.13053767330986,16.188909848273706,151.5484151936956,491.9855518884484,131.8452252639007,104.41708976004983,267.34497366093956,252.20309947347457,0.000787970665029652,0.14412399847181506,78.13053767330986,16.188909848273706,151.5484151936956,491.9855518884484,131.8452252639007,104.41708976004983,1.2565707133917396
503,266.7900604699587,251.53423370309986,0.0007915320532220563,0.14273493754084493,78.03114644106725,16.17158017604139,151.55196880246896,493.10829995336337,131.93278046439136,104.4272269693641,266.7900604699587,251.53423370309986,0.0007915320532220563,0.14273493754084493,78.03114644106725,16.17158017604139,151.55196880246896,493.10829995336337,131.93278046439136,104.4272269693641,1.2590738423028787
504,266.2335601569176,250.864175660442,0.0007951010747667258,0.1414253672770103,77.9315373961005,16.15421249634501,151.55552477356986,494.23350038492686,132.02057332028596,104.43737091757691,266.2335601569176,250.864175660442,0.0007951010747667258,0.1414253672770103,77.9315373961005,16.15421249634501,151.55552477356986,494.23350038492686,132.02057332028596,104.43737091757691,1.2615769712140175
505,265.67546790358335,250.19292493433747,0.0007986776008693808,0.14019023406736558,77.83170968536527,16.13680666036748,151.55908311341213,495.36116292761034,132.10860434329325,104.4475216229847,265.67546790358335,250.19292493433747,0.0007986776008693808,0.14019023406736558,77.83170968536527,16.13680666036748,151.55908311341213,495.36116292761034,132.10860434329325,104.4475216229847,1.2640801001251565
506,265.11577887491643,249.52048112409153,0.0008022615097442853,0.13902477046601433,77.73166248000796,16.11936252351086,151.56264382842377,496.491297043897,132.19687404722222,104.45767910392411,265.11577887491643,249.52048112409153,0.0008022615097442853,0.13902477046601433,77.73166248000796,16.11936252351086,151.56264382842377,496.491297043897,132.19687404722222,104.45767910392411,1.2665832290362955
507,264.55448821944753,248.84684384009466,0.0008058526863129867,0.13792448318799727,77.63139497441504,16.101879945230515,151.56620692504683,497.6239119253543,132.28538294792182,104.46784337877232,264.55448821944753,248.84684384009466,0.0008058526863129867,0.13792448318799727,77.63139497441504,16.101879945230515,151.56620692504683,497.6239119253543,132.28538294792182,104.46784337877232,1.2690863579474343
508,263.9915910696454,248.1720127044242,0.0008094510219039028,0.13688514113441155,77.53090638526328,16.084358788869494,151.5697724097377,498.7590165036969,132.3741315632233,104.47801446594706,263.9915910696454,248.1720127044242,0.0008094510219039028,0.13688514113441155,77.53090638526328,16.084358788869494,151.5697724097377,498.7590165036969,132.3741315632233,104.47801446594706,1.2715894868585733
509,263.4270825422758,247.49598735143547,0.0008130564139544308,0.1359027635165925,77.43019595057697,16.0667989214941,151.57334028896716,499.8966194617672,132.4631204128846,104.48819238390703,263.4270825422758,247.49598735143547,0.0008130564139544308,0.1359027635165925,77.43019595057697,16.0667989214941,151.57334028896716,499.8966194617672,132.4631204128846,104.48819238390703,1.2740926157697121
510,262.86095773874854,246.81876742833546,0.0008166687657170308,0.13497360813672094,77.32926292879615,16.049200213731364,151.57691056922025,501.0367292443866,132.55235001853828,104.49837715115201,262.86095773874854,246.81876742833546,0.0008166687657170308,0.13497360813672094,77.32926292879615,16.049200213731364,151.57691056922025,501.0367292443866,132.55235001853828,104.49837715115201,1.2765957446808511
511,262.29321174545896,246.14035259574578,0.0008202879859701754,0.1340941598622892,77.22810659786043,16.031562539609283,151.58048325699656,502.17935406902563,132.64182090364113,104.5085687862232,262.29321174545896,246.14035259574578,0.0008202879859701754,0.1340941598622892,77.22810659786043,16.031562539609283,151.58048325699656,502.17935406902563,132.64182090364113,104.5085687862232,1.27909887359199
512,261.72383963411676,245.46074252825235,0.0008239139887361889,0.133261119375397,77.12672625431412,16.013885776400677,151.58405835881035,503.3245019362238,132.73153359342723,104.51876730770326,261.72383963411676,245.46074252825235,0.0008239139887361889,0.133261119375397,77.12672625431412,16.013885776400677,151.58405835881035,503.3245019362238,132.73153359342723,104.51876730770326,1.281602002503129
513,261.15283646206734,244.779936914944,0.0008275466930060347,0.1324713921997655,77.02512121243393,15.996169804471135,151.58763588119047,504.4721806397468,132.82148861486297,104.52897273421667,261.15283646206734,244.779936914944,0.0008275466930060347,0.1324713921997655,77.02512121243393,15.996169804471135,151.58763588119047,504.4721806397468,132.82148861486297,104.52897273421667,1.284105131414268
514,260.5801972726039,244.09793545993827,0.000831186022471759,0.13172207803360073,76.92329080338145,15.978414507131118,151.5912158306804,505.62239777645755,132.91168649660443,104.53918508442997,260.5801972726039,244.09793545993827,0.000831186022471759,0.13172207803360073,76.92329080338145,15.978414507131118,151.5912158306804,505.62239777645755,132.91168649660443,104.53918508442997,1.2866082603254068
515,260.0059170952729,243.4147378828963,0.0008348319052672713,0.13101046041613185,76.82123437438246,15.960619770492867,151.59479821383863,506.7751607558694,133.00212776895796,104.54940437705191,260.0059170952729,243.4147378828963,0.0008348319052672713,0.13101046041613185,76.82123437438246,15.960619770492867,151.59479821383863,506.7751607558694,133.00212776895796,104.54940437705191,1.2891113892365458
516,259.4299909461704,242.73034391952683,0.0008384842737178804,0.13033399674479482,76.71895128793513,15.942785483332312,151.5983830372384,507.93047680936576,133.09281296384177,104.55963063083378,259.4299909461704,242.73034391952683,0.0008384842737178804,0.13033399674479482,76.71895128793513,15.942785483332312,151.5983830372384,507.93047680936576,133.09281296384177,104.55963063083378,1.2916145181476846
517,258.8524138282323,242.0447533220805,0.0008421430640988886,0.12969030865540912,76.61644092104827,15.924911536956165,151.6019703074679,509.0883529990704,133.18374261475086,104.5698638645696,258.8524138282323,242.0447533220805,0.0008421430640988886,0.12969030865540912,76.61644092104827,15.924911536956165,151.6019703074679,509.0883529990704,133.18374261475086,104.5698638645696,1.2941176470588236
