,0,1,2,3,4,5,6,7,8,9,SSout,SACout,SICout,SH2out,SINout,SIPout,SIout,XPBout,XSout,XIout,time
619,0.0014481474264442518,0.3471727566171364,0.002069338870762864,0.07693212601274488,35.7134417723514,8.788900804563049,152.10410984634672,972.7229374571491,168.05001128611835,106.00229324418635,0.0014481474264442518,0.3471727566171364,0.002069338870762864,0.07693212601274488,35.7134417723514,8.788900804563049,152.10410984634672,972.7229374571491,168.05001128611835,106.00229324418635,1.5494367959949937
620,0.001450104862109528,0.35169871565085226,0.0020693343078763025,0.07996774423073734,35.7262110215418,8.791126629757324,152.10864033031714,972.507151648045,168.23928253157558,106.01521713852384,0.001450104862109528,0.35169871565085226,0.0020693343078763025,0.07996774423073734,35.7262110215418,8.791126629757324,152.10864033031714,972.507151648045,168.23928253157558,106.01521713852384,1.5519399249061328
621,0.0014520623911939198,0.356229768668333,0.002069329798425421,0.08300677896895711,35.73897751976683,8.793352007916091,152.11317591291308,972.2914181908201,168.4284715869898,106.02815557746568,0.0014520623911939198,0.356229768668333,0.002069329798425421,0.08300677896895711,35.73897751976683,8.793352007916091,152.11317591291308,972.2914181908201,168.4284715869898,106.02815557746568,1.5544430538172715
622,0.0014540200136904868,0.36076591345744113,0.0020693253423888624,0.08604922874373111,35.75174126768082,8.79557693914032,152.11771659192036,972.0757370720554,168.61757847873704,106.0411085546957,0.0014540200136904868,0.36076591345744113,0.0020693253423888624,0.08604922874373111,35.75174126768082,8.79557693914032,152.11771659192036,972.0757370720554,168.61757847873704,106.0411085546957,1.5569461827284106
623,0.001455977729591944,0.36530714780674683,0.002069320939745278,0.08909509207186109,35.76450226593791,8.797801423530961,152.12226236512552,971.8601082783364,168.8066032331857,106.05407606389976,0.001455977729591944,0.36530714780674683,0.002069320939745278,0.08909509207186109,35.76450226593791,8.797801423530961,152.12226236512552,971.8601082783364,168.8066032331857,106.05407606389976,1.5594493116395496
624,0.001457935538891022,0.3698534695055306,0.0020693165904733237,0.09214436747062511,35.77726051519206,8.800025461188927,152.12681323031583,971.6445317962516,168.99554587669635,106.06705809876563,0.001457935538891022,0.3698534695055306,0.0020693165904733237,0.09214436747062511,35.77726051519206,8.800025461188927,152.12681323031583,971.6445317962516,168.99554587669635,106.06705809876563,1.5619524405506884
625,0.0014598934415806012,0.37440487634378483,0.002069312294551662,0.09519705345777868,35.79001601609713,8.802249052215119,152.1313691852793,971.429007612393,169.1844064356221,106.08005465298326,0.0014598934415806012,0.37440487634378483,0.002069312294551662,0.09519705345777868,35.79001601609713,8.802249052215119,152.1313691852793,971.429007612393,169.1844064356221,106.08005465298326,1.5644555694618274
626,0.001461851437653044,0.37896136611220727,0.002069308051958964,0.09825314855155029,35.802768769306724,8.804472196710407,152.13593022780458,971.2135357133565,169.37318493630806,106.09306572024457,0.001461851437653044,0.37896136611220727,0.002069308051958964,0.09825314855155029,35.802768769306724,8.804472196710407,152.13593022780458,971.2135357133565,169.37318493630806,106.09306572024457,1.5669586983729662
627,0.0014638095271019046,0.3835229366022091,0.0020693038626739065,0.1013126512706472,35.81551877547436,8.806694894775642,152.14049635568117,970.9981160857415,169.56188140509198,106.10609129424351,0.0014638095271019046,0.3835229366022091,0.0020693038626739065,0.1013126512706472,35.81551877547436,8.806694894775642,152.14049635568117,970.9981160857415,169.56188140509198,106.10609129424351,1.5694618272841052
628,0.0014657677099189383,0.3880895856059057,0.002069299726675172,0.10437556013424866,35.82826603525333,8.808917146511643,152.14506756669908,970.7827487161504,169.75049586830357,106.11913136867598,0.0014657677099189383,0.3880895856059057,0.002069299726675172,0.10437556013424866,35.82826603525333,8.808917146511643,152.14506756669908,970.7827487161504,169.75049586830357,106.11913136867598,1.571964956195244
629,0.00146772598609764,0.3926613109161246,0.002069295643941451,0.1074418736620119,35.84101054929681,8.811138952019213,152.14964385864917,970.5674335911899,169.93902835226507,106.13218593724004,0.00146772598609764,0.3926613109161246,0.002069295643941451,0.1074418736620119,35.84101054929681,8.811138952019213,152.14964385864917,970.5674335911899,169.93902835226507,106.13218593724004,1.574468085106383
630,0.001469684355630535,0.39723811032640155,0.0020692916144514407,0.11051159037406869,35.85375231825778,8.813360311399117,152.15422522932298,970.3521706974692,170.12747888329105,106.14525499363566,0.001469684355630535,0.39723811032640155,0.0020692916144514407,0.11051159037406869,35.85375231825778,8.813360311399117,152.15422522932298,970.3521706974692,170.12747888329105,106.14525499363566,1.576971214017522
631,0.0014716428185103127,0.4018199816309783,0.0020692876381838447,0.11358470879102481,35.86649134278907,8.815581224752108,152.15881167651276,970.1369600216025,170.31584748768827,106.1583385315649,0.0014716428185103127,0.4018199816309783,0.0020692876381838447,0.11358470879102481,35.86649134278907,8.815581224752108,152.15881167651276,970.1369600216025,170.31584748768827,106.1583385315649,1.5794743429286608
632,0.001473601374729411,0.40640692262480665,0.0020692837151173728,0.11666122743396187,35.87922762354333,8.817801692178909,152.16340319801148,969.9218015502064,170.50413419175592,106.17143654473176,0.001473601374729411,0.40640692262480665,0.0020692837151173728,0.11666122743396187,35.87922762354333,8.817801692178909,152.16340319801148,969.9218015502064,170.50413419175592,106.17143654473176,1.5819774718397999
633,0.0014755600242809099,0.4109989311035438,0.0020692798452307433,0.11974114482443493,35.89196116117304,8.820021713780212,152.1679997916127,969.7066952699014,170.6923390217854,106.18454902684232,0.0014755600242809099,0.4109989311035438,0.0020692798452307433,0.11974114482443493,35.89196116117304,8.820021713780212,152.1679997916127,969.7066952699014,170.6923390217854,106.18454902684232,1.5844806007509387
634,0.0014775187671572038,0.41559600486355913,0.0020692760285026778,0.12282445948447637,35.904691956330566,8.822241289656699,152.1726014551108,969.4916411673115,170.88046200406058,106.1976759716047,0.0014775187671572038,0.41559600486355913,0.0020692760285026778,0.12282445948447637,35.904691956330566,8.822241289656699,152.1726014551108,969.4916411673115,170.88046200406058,106.1976759716047,1.5869837296620777
635,0.0014794776033511107,0.4201981417019241,0.0020692722649119067,0.12591116993658974,35.91742000966804,8.824460419909014,152.17720818630093,969.2766392290642,171.06850316485747,106.21081737272897,0.0014794776033511107,0.4201981417019241,0.0020692722649119067,0.12591116993658974,35.91742000966804,8.824460419909014,152.17720818630093,969.2766392290642,171.06850316485747,106.21081737272897,1.5894868585732165
636,0.001481436532855058,0.4248053394164209,0.0020692685544371676,0.129001274703755,35.93014532183747,8.826679104637785,152.1818199829789,969.0616894417908,171.25646253044457,106.22397322392735,0.001481436532855058,0.4248053394164209,0.0020692685544371676,0.129001274703755,35.93014532183747,8.826679104637785,152.1818199829789,969.0616894417908,171.25646253044457,106.22397322392735,1.5919899874843555
637,0.0014833955556619856,0.4294175958055362,0.002069264897057204,0.13209477230942485,35.94286789349068,8.828897343943607,152.18643684294108,968.8467917921257,171.44434012708254,106.23714351891388,0.0014833955556619856,0.4294175958055362,0.002069264897057204,0.13209477230942485,35.94286789349068,8.828897343943607,152.18643684294108,968.8467917921257,171.44434012708254,106.23714351891388,1.5944931163954945
638,0.0014853546717642002,0.4340349086684666,0.002069261292750766,0.13519166127752807,35.95558772527934,8.831115137927062,152.19105876398476,968.631946266707,171.63213598102462,106.2503282514048,0.0014853546717642002,0.4340349086684666,0.002069261292750766,0.13519166127752807,35.95558772527934,8.831115137927062,152.19105876398476,968.631946266707,171.63213598102462,106.2503282514048,1.5969962453066333
639,0.0014873138811545134,0.438657275805113,0.0020692577414966108,0.13829194013246573,35.968304817854936,8.833332486688695,152.1956857439078,968.4171528521763,171.81985011851614,106.26352741511826,0.0014873138811545134,0.438657275805113,0.0020692577414966108,0.13829194013246573,35.968304817854936,8.833332486688695,152.1956857439078,968.4171528521763,171.81985011851614,106.26352741511826,1.5994993742177723
640,0.0014892731838255316,0.44328469501608214,0.002069254243273502,0.14139560739911228,35.981019171868816,8.835549390329033,152.20031778050884,968.2024115351791,172.00748256579482,106.27674100377449,0.0014892731838255316,0.44328469501608214,0.002069254243273502,0.14139560739911228,35.981019171868816,8.835549390329033,152.20031778050884,968.2024115351791,172.00748256579482,106.27674100377449,1.6020025031289111
641,0.0014912325797694428,0.4479171641026893,0.0020692507980602094,0.1445026616028176,35.99373078797217,8.837765848948582,152.20495487158718,967.9877223023639,172.19503334909083,106.28996901109569,0.0014912325797694428,0.4479171641026893,0.0020692507980602094,0.1445026616028176,35.99373078797217,8.837765848948582,152.20495487158718,967.9877223023639,172.19503334909083,106.28996901109569,1.6045056320400501
642,0.0014931920689793263,0.45255468086695444,0.002069247405835511,0.1476131012694039,36.00643966681597,8.83998186264781,152.2095970149428,967.7730851403828,172.38250249462658,106.3032114308061,0.0014931920689793263,0.45255468086695444,0.002069247405835511,0.1476131012694039,36.00643966681597,8.83998186264781,152.2095970149428,967.7730851403828,172.38250249462658,106.3032114308061,1.607008760951189
643,0.0014951516514474445,0.4571972431116022,0.0020692440665781887,0.15072692492516626,36.01914580905108,8.842197431527174,152.21424420837653,967.5585000358917,172.56989002861687,106.31646825663196,0.0014951516514474445,0.4571972431116022,0.0020692440665781887,0.15072692492516626,36.01914580905108,8.842197431527174,152.21424420837653,967.5585000358917,172.56989002861687,106.31646825663196,1.609511889862328
644,0.0014971113271664302,0.46184484864006414,0.0020692407802670337,0.15384413109687378,36.03184921532818,8.844412555687095,152.21889644968974,967.34396697555,172.7571959772687,106.32973948230156,0.0014971113271664302,0.46184484864006414,0.0020692407802670337,0.15384413109687378,36.03184921532818,8.844412555687095,152.21889644968974,967.34396697555,172.7571959772687,106.32973948230156,1.612015018773467
645,0.00149907109612878,0.4664974952564758,0.002069237546880844,0.15696471831176775,36.044549886297766,8.846627235227981,152.22355373668455,967.1294859460203,172.9444203667816,106.34302510154515,0.00149907109612878,0.4664974952564758,0.002069237546880844,0.15696471831176775,36.044549886297766,8.846627235227981,152.22355373668455,967.1294859460203,172.9444203667816,106.34302510154515,1.6145181476846058
646,0.0015010309583272483,0.4711551807656811,0.002069234366398422,0.16008868509756444,36.0572478226102,8.848841470250207,152.22821606716386,966.9150569339689,173.13156322334734,106.35632510809502,0.0015010309583272483,0.4711551807656811,0.002069234366398422,0.16008868509756444,36.0572478226102,8.848841470250207,152.22821606716386,966.9150569339689,173.13156322334734,106.35632510809502,1.6170212765957448
647,0.0015029909137539456,0.4758179029732259,0.0020692312387985776,0.16321602998245113,36.06994302491566,8.851055260854132,152.23288343893122,966.700679926066,173.31862457315023,106.36963949568553,0.0015029909137539456,0.4758179029732259,0.0020692312387985776,0.16321602998245113,36.06994302491566,8.851055260854132,152.23288343893122,966.700679926066,173.31862457315023,106.36963949568553,1.6195244055068836
648,0.0015049509624018404,0.4804856596853614,0.002069228164060128,0.16634675149508793,36.08263549386415,8.853268607140082,152.23755584979088,966.4863549089847,173.50560444236666,106.38296825805294,0.0015049509624018404,0.4804856596853614,0.002069228164060128,0.16634675149508793,36.08263549386415,8.853268607140082,152.23755584979088,966.4863549089847,173.50560444236666,106.38296825805294,1.6220275344180226
649,0.0015069111042626342,0.48515844870904234,0.002069225142161898,0.1694808481646071,36.09532523010554,8.855481509208355,152.24223329754776,966.2720818694022,173.69250285716538,106.39631138893557,0.0015069111042626342,0.48515844870904234,0.002069225142161898,0.1694808481646071,36.09532523010554,8.855481509208355,152.24223329754776,966.2720818694022,173.69250285716538,106.39631138893557,1.6245306633291614
650,0.0015088713393294159,0.48983626785192985,0.002069222173082716,0.1726183185206144,36.1080122342895,8.857693967159234,152.2469157800076,966.0578607939983,173.87931984370778,106.40966888207379,0.0015088713393294159,0.48983626785192985,0.002069222173082716,0.1726183185206144,36.1080122342895,8.857693967159234,152.2469157800076,966.0578607939983,173.87931984370778,106.40966888207379,1.6270337922403004
651,0.001510831667594607,0.4945191149223881,0.0020692192568014197,0.17575916109318737,36.12069650706556,8.859905981092979,152.25160329497677,965.8436916694575,174.06605542814737,106.42304073120994,0.001510831667594607,0.4945191149223881,0.0020692192568014197,0.17575916109318737,36.12069650706556,8.859905981092979,152.25160329497677,965.8436916694575,174.06605542814737,106.42304073120994,1.6295369211514394
652,0.0015127920890505033,0.49920698772948374,0.0020692163932968526,0.17890337441287438,36.13337804908308,8.86211755110981,152.25629584026225,965.6295744824673,174.25270963663002,106.43642693008839,0.0015127920890505033,0.49920698772948374,0.0020692163932968526,0.17890337441287438,36.13337804908308,8.86211755110981,152.25629584026225,965.6295744824673,174.25270963663002,106.43642693008839,1.6320400500625782
653,0.0015147526036898501,0.5038998840829916,0.0020692135825478644,0.18205095701069898,36.146056860991266,8.864328677309942,152.26099341367194,965.4155092197182,174.43928249529415,106.44982747245545,0.0015147526036898501,0.5038998840829916,0.0020692135825478644,0.18205095701069898,36.146056860991266,8.864328677309942,152.26099341367194,965.4155092197182,174.43928249529415,106.44982747245545,1.6345431789737173
654,0.00151671321150422,0.5085978017933839,0.002069210824533312,0.18520190741815243,36.15873294343912,8.86653935979355,152.26569601301426,965.201495867905,174.62577403027032,106.46324235205957,0.00151671321150422,0.5085978017933839,0.002069210824533312,0.18520190741815243,36.15873294343912,8.86653935979355,152.26569601301426,965.201495867905,174.62577403027032,106.46324235205957,1.637046307884856
655,0.0015186739124871235,0.5133007386718422,0.002069208119232059,0.18835622416720166,36.17140629707554,8.868749598660793,152.27040363609842,964.9875344137257,174.8121842676817,106.47667156265112,0.0015186739124871235,0.5133007386718422,0.002069208119232059,0.18835622416720166,36.17140629707554,8.868749598660793,152.27040363609842,964.9875344137257,174.8121842676817,106.47667156265112,1.639549436795995
656,0.0015206347066301828,0.5180086925302445,0.002069205466622975,0.19151390579028113,36.18407692254923,8.870959394011802,152.27511628073435,964.7736248438817,174.99851323364345,106.49011509798244,0.0015206347066301828,0.5180086925302445,0.002069205466622975,0.19151390579028113,36.18407692254923,8.870959394011802,152.27511628073435,964.7736248438817,174.99851323364345,106.49011509798244,1.6420525657071339
657,0.001522595593926093,0.5227216611811787,0.002069202866684938,0.1946749508203007,36.19674482050872,8.873168745946685,152.2798339447326,964.5597671450781,175.18476095426357,106.50357295180798,0.001522595593926093,0.5227216611811787,0.002069202866684938,0.1946749508203007,36.19674482050872,8.873168745946685,152.2798339447326,964.5597671450781,175.18476095426357,106.50357295180798,1.644555694618273
658,0.0015245565743672578,0.5274396424379314,0.0020692003193968295,0.19783935779063935,36.209409991602364,8.875377654565524,152.2845566259045,964.3459613040234,175.37092745564212,106.51704511788412,0.0015245565743672578,0.5274396424379314,0.0020692003193968295,0.19783935779063935,36.209409991602364,8.875377654565524,152.2845566259045,964.3459613040234,175.37092745564212,106.51704511788412,1.647058823529412
659,0.0015265176479456746,0.532162634114491,0.0020691978247375413,0.2010071252351466,36.22207243647837,8.877586119968376,152.289284322062,964.1322073074299,175.55701276387163,106.5305315899693,0.0015265176479456746,0.532162634114491,0.0020691978247375413,0.2010071252351466,36.22207243647837,8.877586119968376,152.289284322062,964.1322073074299,175.55701276387163,106.5305315899693,1.6495619524405507
660,0.001528478814654412,0.5368906340255495,0.0020691953826859687,0.2041782516881438,36.2347321557848,8.879794142255276,152.29401703101792,963.9185051420128,175.74301690503694,106.54403236182391,0.001528478814654412,0.5368906340255495,0.0020691953826859687,0.2041782516881438,36.2347321557848,8.879794142255276,152.29401703101792,963.9185051420128,175.74301690503694,106.54403236182391,1.6520650813516897
661,0.001530440074484983,0.5416236399865011,0.0020691929932210155,0.20735273568442356,36.24738915016952,8.882001721526233,152.29875475058557,963.7048547944911,175.92893990521534,106.55754742721037,0.001530440074484983,0.5416236399865011,0.0020691929932210155,0.20735273568442356,36.24738915016952,8.882001721526233,152.29875475058557,963.7048547944911,175.92893990521534,106.55754742721037,1.6545682102628285
662,0.001532401427430109,0.5463616498134434,0.002069190656321591,0.21053057575924986,36.26004342028026,8.884208857881232,152.3034974785791,963.4912562515876,176.11478179047657,106.57107677989309,0.001532401427430109,0.5463616498134434,0.002069190656321591,0.21053057575924986,36.26004342028026,8.884208857881232,152.3034974785791,963.4912562515876,176.11478179047657,106.57107677989309,1.6570713391739675
663,0.001534362873482109,0.5511046613231715,0.0020691883719666116,0.21371177044835482,36.27269496676456,8.886415551420228,152.3082452128133,963.2777095000283,176.30054258688253,106.58462041363852,0.001534362873482109,0.5511046613231715,0.0020691883719666116,0.21371177044835482,36.27269496676456,8.886415551420228,152.3082452128133,963.2777095000283,176.30054258688253,106.58462041363852,1.6595744680851063
664,0.0015363244126332088,0.5558526723331855,0.0020691861401350006,0.21689631828794328,36.28534379026981,8.888621802243161,152.31299795110368,963.0642145265427,176.48622232048777,106.59817832221512,0.0015363244126332088,0.5558526723331855,0.0020691861401350006,0.21689631828794328,36.28534379026981,8.888621802243161,152.31299795110368,963.0642145265427,176.48622232048777,106.59817832221512,1.6620775969962454
665,0.0015382860448756815,0.5606056806616846,0.002069183960805688,0.22008421781468906,36.29798989144325,8.890827610449943,152.31775569126648,962.8507713178641,176.67182101733897,106.61175049939328,0.0015382860448756815,0.5606056806616846,0.002069183960805688,0.22008421781468906,36.29798989144325,8.890827610449943,152.31775569126648,962.8507713178641,176.67182101733897,106.61175049939328,1.6645807259073844
666,0.0015402477702020328,0.5653636841275713,0.0020691818339576102,0.2232754675657373,36.31063327093194,8.893032976140459,152.32251843111868,962.6373798607289,176.85733870347548,106.62533693894545,0.0015402477702020328,0.5653636841275713,0.0020691818339576102,0.2232754675657373,36.31063327093194,8.893032976140459,152.32251843111868,962.6373798607289,176.85733870347548,106.62533693894545,1.6670838548185232
667,0.0015422095886040452,0.5701266805504472,0.0020691797595697096,0.22647006607870235,36.32327392938274,8.89523789941457,152.32728616847783,962.424040141877,177.04277540492885,106.63893763464603,0.0015422095886040452,0.5701266805504472,0.0020691797595697096,0.22647006607870235,36.32327392938274,8.89523789941457,152.32728616847783,962.424040141877,177.04277540492885,106.63893763464603,1.6695869837296622
668,0.0015441715000746462,0.5748946677506133,0.0020691777376209363,0.22966801189166755,36.33591186744241,8.897442380372114,152.33205890116227,962.2107521480523,177.22813114772296,106.6525525802715,0.0015441715000746462,0.5748946677506133,0.0020691777376209363,0.22966801189166755,36.33591186744241,8.897442380372114,152.33205890116227,962.2107521480523,177.22813114772296,106.6525525802715,1.672090112640801
669,0.001546133504605366,0.5796676435490735,0.0020691757680902463,0.23286930354318777,36.34854708575751,8.899646419112901,152.33683662699104,961.9975158660018,177.41340595787437,106.6661817696003,0.001546133504605366,0.5796676435490735,0.0020691757680902463,0.23286930354318777,36.34854708575751,8.899646419112901,152.33683662699104,961.9975158660018,177.41340595787437,106.6661817696003,1.67459324155194
670,0.0015480956021889532,0.5844456057675324,0.002069173850956602,0.23607393957228784,36.36117958497446,8.901850015736724,152.3416193437838,961.7843312824759,177.59859986139182,106.67982519641285,0.0015480956021889532,0.5844456057675324,0.002069173850956602,0.23607393957228784,36.36117958497446,8.901850015736724,152.3416193437838,961.7843312824759,177.59859986139182,106.67982519641285,1.6770963704630788
671,0.0015500577928172815,0.5892285522283918,0.002069171986198974,0.23928191851846017,36.37380936573948,8.90405317034335,152.34640704936106,961.5711983842291,177.78371288427644,106.69348285449158,0.0015500577928172815,0.5892285522283918,0.002069171986198974,0.23928191851846017,36.37380936573948,8.90405317034335,152.34640704936106,961.5711983842291,177.78371288427644,106.69348285449158,1.6795994993742178
672,0.0015520200764826825,0.5940164807547553,0.0020691701737963375,0.24249323892166783,36.38643642869868,8.90625588303251,152.35119974154392,961.3581171580188,177.9687450525219,106.7071547376209,0.0015520200764826825,0.5940164807547553,0.0020691701737963375,0.24249323892166783,36.38643642869868,8.90625588303251,152.35119974154392,961.3581171580188,177.9687450525219,106.7071547376209,1.6821026282853568
673,0.0015539824531773893,0.598809389170424,0.0020691684137276747,0.24570789932234152,36.39906077449793,8.908458153903924,152.35599741815415,961.145087590606,178.15369639211406,106.72084083958725,0.0015539824531773893,0.598809389170424,0.0020691684137276747,0.24570789932234152,36.39906077449793,8.908458153903924,152.35599741815415,961.145087590606,178.15369639211406,106.72084083958725,1.6846057571964956
674,0.001555944922893601,0.603607275299902,0.0020691667059719756,0.2489258982613835,36.411682403783026,8.91065998305728,152.36080007701432,960.9321096687552,178.33856692903146,106.73454115417906,0.001555944922893601,0.603607275299902,0.0020691667059719756,0.2489258982613835,36.411682403783026,8.91065998305728,152.36080007701432,960.9321096687552,178.33856692903146,106.73454115417906,1.6871088861076347
675,0.0015579074856232917,0.6084101369683889,0.002069165050508235,0.25214723428016284,36.42430131719952,8.912861370592244,152.36560771594768,960.7191833792349,178.5233566892448,106.74825567518675,0.0015579074856232917,0.6084101369683889,0.002069165050508235,0.25214723428016284,36.42430131719952,8.912861370592244,152.36560771594768,960.7191833792349,178.5233566892448,106.74825567518675,1.6896120150187734
676,0.0015598701413582347,0.613217972001786,0.002069163447315456,0.25537190592051917,36.43691751539285,8.915062316608461,152.37042033277814,960.5063087088164,178.70806569871738,106.76198439640278,0.0015598701413582347,0.613217972001786,0.002069163447315456,0.25537190592051917,36.43691751539285,8.915062316608461,152.37042033277814,960.5063087088164,178.70806569871738,106.76198439640278,1.6921151439299125
677,0.0015618328900900873,0.6180307782266928,0.002069161896372648,0.2585999117247601,36.44953099900828,8.917262821205544,152.37523792533037,960.2934856442747,178.89269398340483,106.77572731162152,0.0015618328900900873,0.6180307782266928,0.002069161896372648,0.2585999117247601,36.44953099900828,8.917262821205544,152.37523792533037,960.2934856442747,178.89269398340483,106.77572731162152,1.6946182728410513
678,0.0015637957318112687,0.6228485534704078,0.0020691603976588256,0.26183125023566184,36.46214176869089,8.919462884483089,152.38006049142965,960.0807141723883,179.07724156925514,106.78948441463938,0.0015637957318112687,0.6228485534704078,0.0020691603976588256,0.26183125023566184,36.46214176869089,8.919462884483089,152.38006049142965,960.0807141723883,179.07724156925514,106.78948441463938,1.6971214017521903
679,0.0015657586665134972,0.6276712955609262,0.002069158951153012,0.2650659199964687,36.474749825085624,8.921662506540663,152.38488802890197,959.8679942799395,179.26170848220883,106.80325569925476,0.0015657586665134972,0.6276712955609262,0.002069158951153012,0.2650659199964687,36.474749825085624,8.921662506540663,152.38488802890197,959.8679942799395,179.26170848220883,106.80325569925476,1.6996245306633293
680,0.0015677216941894264,0.6324990023269422,0.0020691575568342366,0.2683039195508934,36.48735516883724,8.923861687477809,152.3897205355741,959.6553259537137,179.44609474819873,106.81704115926809,0.0015677216941894264,0.6324990023269422,0.0020691575568342366,0.2683039195508934,36.48735516883724,8.923861687477809,152.3897205355741,959.6553259537137,179.44609474819873,106.81704115926809,1.702127659574468
681,0.0015696848148307446,0.6373316715978501,0.0020691562146815333,0.27154524744311764,36.499957800590366,8.926060427394045,152.39455800927345,959.4427091805,179.63040039315013,106.83084078848174,0.0015696848148307446,0.6373316715978501,0.0020691562146815333,0.27154524744311764,36.499957800590366,8.926060427394045,152.39455800927345,959.4427091805,179.63040039315013,106.83084078848174,1.7046307884856071
682,0.0015716480284299328,0.6421693012037383,0.0020691549246739443,0.2747899022177896,36.51255772098941,8.928258726388872,152.39940044782816,959.2301439470907,179.81462544298086,106.84465458070007,0.0015716480284299328,0.6421693012037383,0.0020691549246739443,0.2747899022177896,36.51255772098941,8.928258726388872,152.39940044782816,959.2301439470907,179.81462544298086,106.84465458070007,1.707133917396746
683,0.0015736113349783623,0.6470118889753964,0.0020691536867905183,0.2780378824200271,36.52515493067869,8.930456584561757,152.40424784906696,959.017630240282,179.99876992360106,106.85848252972949,0.0015736113349783623,0.6470118889753964,0.0020691536867905183,0.2780378824200271,36.52515493067869,8.930456584561757,152.40424784906696,959.017630240282,179.99876992360106,106.85848252972949,1.709637046307885
684,0.0015755747344686774,0.6518594327443075,0.0020691525010103117,0.2812891865954134,36.5377494303023,8.932654002012143,152.40910021081945,958.8051680468733,180.1828338609132,106.87232462937834,0.0015755747344686774,0.6518594327443075,0.0020691525010103117,0.2812891865954134,36.5377494303023,8.932654002012143,152.40910021081945,958.8051680468733,180.1828338609132,106.87232462937834,1.7121401752190237
685,0.0015775382268927896,0.6567119303426555,0.002069151367312384,0.28454381329000167,36.55034122050421,8.934850978839457,152.4139575309158,958.5927573536678,180.36681728081246,106.886180873457,0.0015775382268927896,0.6567119303426555,0.002069151367312384,0.28454381329000167,36.55034122050421,8.934850978839457,152.4139575309158,958.5927573536678,180.36681728081246,106.886180873457,1.7146433041301627
686,0.0015795018122428338,0.661569379603319,0.0020691502856758056,0.287801761050311,36.56293030192818,8.937047515143092,152.41881980718702,958.3803981474717,180.55072020918624,106.90005125577775,0.0015795018122428338,0.661569379603319,0.0020691502856758056,0.287801761050311,36.56293030192818,8.937047515143092,152.41881980718702,958.3803981474717,180.55072020918624,106.90005125577775,1.7171464330413018
687,0.0015814654905108422,0.6664317783598732,0.00206914925607965,0.29106302842332793,36.575516675217884,8.939243611022425,152.42368703746456,958.1680904150951,180.7345426719143,106.913935770155,0.0015814654905108422,0.6664317783598732,0.00206914925607965,0.29106302842332793,36.575516675217884,8.939243611022425,152.42368703746456,958.1680904150951,180.7345426719143,106.913935770155,1.7196495619524406
688,0.0015834292616884028,0.6712991244465927,0.0020691482785029987,0.29432761395650753,36.588100341016755,8.941439266576806,152.42855921958082,957.9558341433514,180.91828469486916,106.92783441040504,0.0015834292616884028,0.6712991244465927,0.0020691482785029987,0.29432761395650753,36.588100341016755,8.941439266576806,152.42855921958082,957.9558341433514,180.91828469486916,106.92783441040504,1.7221526908635796
689,0.0015853931257678814,0.6761714156984439,0.0020691473529249414,0.29759551619776936,36.600681299968095,8.943634481905557,152.4334363513688,957.7436293190575,181.1019463039154,106.94174717034616,0.0015853931257678814,0.6761714156984439,0.0020691473529249414,0.29759551619776936,36.600681299968095,8.943634481905557,152.4334363513688,957.7436293190575,181.1019463039154,106.94174717034616,1.7246558197747184
690,0.001587357082741031,0.6810486499510943,0.0020691464793245714,0.30086673369550304,36.613259552715064,8.945829257107976,152.4383184306622,957.5314759290337,181.28552752491038,106.9556740437987,0.001587357082741031,0.6810486499510943,0.0020691464793245714,0.30086673369550304,36.613259552715064,8.945829257107976,152.4383184306622,957.5314759290337,181.28552752491038,106.9556740437987,1.7271589486858574
691,0.0015893211326002935,0.6859308250409022,0.0020691456576809905,0.3041412649985615,36.6258350999006,8.948023592283342,152.44320545529538,957.319373960104,181.4690283837036,106.96961502458493,0.0015893211326002935,0.6859308250409022,0.0020691456576809905,0.3041412649985615,36.6258350999006,8.948023592283342,152.44320545529538,957.319373960104,181.4690283837036,106.96961502458493,1.7296620775969962
692,0.0015912852753371168,0.6908179388049258,0.0020691448879733053,0.3074191086562671,36.63840794216755,8.9502174875309,152.4480974231035,957.1073233990957,181.65244890613727,106.98357010652909,0.0015912852753371168,0.6908179388049258,0.0020691448879733053,0.3074191086562671,36.63840794216755,8.9502174875309,152.4480974231035,957.1073233990957,181.65244890613727,106.98357010652909,1.7321652065081352
693,0.0015932495109439511,0.695709989080917,0.002069144170180631,0.3107002632184075,36.650978080158545,8.952410942949886,152.45299433192227,956.8953242328396,181.83578911804588,106.99753928345751,0.0015932495109439511,0.695709989080917,0.002069144170180631,0.3107002632184075,36.650978080158545,8.952410942949886,152.45299433192227,956.8953242328396,181.83578911804588,106.99753928345751,1.7346683354192742
694,0.0015952138394124044,0.7006069737073228,0.002069143504282089,0.3139847272352365,36.66354551451608,8.954603958639497,152.4578961795882,956.68337644817,182.01904904525645,107.01152254919842,0.0015952138394124044,0.7006069737073228,0.002069143504282089,0.3139847272352365,36.66354551451608,8.954603958639497,152.4578961795882,956.68337644817,182.01904904525645,107.01152254919842,1.737171464330413
695,0.0015971782607342765,0.7055088905232864,0.0020691428902568057,0.3172724992574749,36.67611024588248,8.956796534698912,152.46280296393851,956.4714800319248,182.20222871358837,107.02551989758197,0.0015971782607342765,0.7055088905232864,0.0020691428902568057,0.3172724992574749,36.67611024588248,8.956796534698912,152.46280296393851,956.4714800319248,182.20222871358837,107.02551989758197,1.739674593241552
